#{"t_start": 1730000543.8688471, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.89877,False
10438.386719,1,1.485967,True
-1.0,1,2.053817,False
6726.685059,1,2.625821,True
-1.0,1,3.233777,False
-1.0,1,3.812414,False
-1.0,1,4.488942,False
-1.0,1,5.080799,False
-1.0,1,5.65051,False
-1.0,1,6.262043,False
-1.0,1,7.065842,False
-1.0,1,7.665663,False
-1.0,1,8.281028,False
-1.0,1,8.901407,False
-1.0,1,9.618528,False
-1.0,1,10.195416,False
-1.0,1,10.861219,False
-1.0,1,11.466454,False
-1.0,1,12.025713,False
-1.0,1,12.585607,False
-1.0,1,13.146405,False
-1.0,1,13.706188,False
-1.0,1,14.285356,False
-1.0,1,14.882366,False
