#{"t_start": 1729999135.9596648, "env_id": "None"}
r,l,t,is_broken
0.999027,1,0.883491,False
0.999475,1,1.484991,False
0.999027,1,2.055462,False
0.999027,1,2.613921,False
0.999027,1,3.171651,False
0.999375,1,3.733223,False
0.999027,1,4.459483,False
0.999027,1,5.023503,False
0.999027,1,5.622434,False
0.999183,1,6.191263,False
0.999027,1,6.74928,False
0.999064,1,7.314063,False
0.999027,1,7.874055,False
0.999027,1,8.43116,False
0.999027,1,8.995149,False
0.999368,1,9.554613,False
0.999027,1,10.470905,False
0.999027,1,11.108908,False
0.999027,1,11.73834,False
0.999036,1,12.318581,False
0.999027,1,12.96327,False
0.999027,1,13.570002,False
0.999027,1,14.207804,False
0.999027,1,14.823635,False
