#{"t_start": 1729999330.075285, "env_id": "None"}
r,l,t,is_broken
0.862454,1,0.990399,False
0.870983,1,1.723137,False
0.862454,1,2.432233,False
0.863646,1,3.134666,False
0.862454,1,3.777353,False
0.862454,1,4.520901,False
0.897426,1,5.142617,False
0.862454,1,5.705918,False
0.862454,1,6.387927,False
0.998147,1,7.536923,False
0.862454,1,8.368594,False
0.862869,1,9.127732,False
0.862454,1,9.783115,False
0.862454,1,10.438498,False
0.862454,1,11.081638,False
0.862454,1,11.724445,False
0.862454,1,12.542138,False
0.862454,1,13.265193,False
0.862454,1,13.948286,False
0.862454,1,14.592678,False
0.862454,1,15.235074,False
0.862454,1,15.878997,False
0.862454,1,16.520951,False
0.862454,1,17.195416,False
