#{"t_start": 1731828360.6594887, "env_id": "None"}
r,l,t,is_broken
-0.021042,1,1.87497,True
-49.999817,1,3.103526,False
-5.175035,1,4.327838,False
-0.020678,1,5.666191,True
-49.999817,1,6.930047,False
-49.999817,1,8.151697,False
-49.999969,1,9.249299,False
-49.999817,1,10.474154,False
-0.463367,1,12.317046,False
-49.999882,1,13.540356,False
-4.692277,1,14.810935,False
-49.99984,1,15.718582,False
-49.99987,1,17.063281,False
-49.999817,1,18.03738,False
-0.021822,1,19.197644,True
-0.02186,1,20.359883,True
-25.557394,1,21.823936,False
-0.0268,1,23.209088,True
-0.02186,1,24.577575,True
-0.02191,1,25.91867,True
-0.021862,1,27.022433,True
-5.175035,1,28.183746,False
-0.020121,1,29.601077,True
-0.020827,1,30.851254,True
-49.999817,1,31.956451,False
-49.999817,1,32.923201,False
-0.021062,1,34.329921,True
-4.965858,1,35.48637,False
-0.021042,1,36.817849,True
-49.999817,1,38.228706,False
-49.999817,1,39.45141,False
-49.999817,1,40.554826,False
-49.999817,1,41.711625,False
-49.999977,1,43.256961,False
-0.021582,1,44.657002,True
-49.999817,1,45.757169,False
-5.142866,1,46.913009,False
-0.02049,1,48.346046,True
-0.0268,1,49.724182,True
-49.999817,1,50.675528,False
-0.02049,1,52.106208,True
-5.142866,1,53.331574,False
-5.175035,1,54.43472,False
-5.14287,1,55.537649,False
-49.999825,1,56.760304,False
-4.682044,1,57.908911,False
-49.999825,1,59.126866,False
-0.020973,1,60.463691,True
-4.692277,1,61.79869,False
-25.785896,1,63.020922,False
-0.020911,1,64.417956,True
-0.0268,1,65.728542,True
-49.999947,1,66.973166,False
-0.302936,1,68.924724,False
-0.020415,1,70.605305,True
-0.021155,1,72.013184,True
-0.021263,1,73.109243,True
-5.142866,1,74.266037,False
-25.522848,1,75.535604,False
-0.020551,1,77.184243,True
-4.68283,1,78.463026,False
-0.46318,1,80.116636,False
-49.926983,1,81.336788,False
-0.46318,1,83.040415,False
-25.72312,1,84.349336,False
-0.021862,1,85.578627,True
-0.02186,1,86.730149,True
-0.02096,1,88.18729,True
-0.02186,1,89.156183,True
-0.02186,1,90.305904,True
-0.020317,1,91.700294,True
-0.02186,1,93.229381,True
-0.021847,1,94.448134,True
-0.02186,1,95.661509,True
-0.021509,1,96.990657,True
-0.02186,1,97.961449,True
-0.021862,1,99.115673,True
-49.999825,1,100.213046,False
-0.021847,1,101.367362,True
-0.021861,1,102.58928,True
-0.021822,1,103.692483,True
-0.021527,1,104.961935,True
-4.965858,1,106.181444,False
-49.999817,1,107.286283,False
-0.021847,1,108.512964,True
-49.999817,1,109.3926,False
-4.565076,1,110.668602,False
-0.021028,1,111.773947,True
-0.021822,1,112.872086,True
-0.021864,1,114.16262,True
-0.021864,1,115.315911,True
-49.999817,1,116.191957,False
-0.02136,1,117.963392,True
-0.021822,1,118.8778,True
-0.021874,1,119.980301,True
-0.021263,1,121.126821,True
-49.999817,1,122.043994,False
-0.021263,1,123.194823,True
-49.999817,1,124.115727,False
-0.021155,1,125.206723,True
-0.020415,1,126.818481,True
-0.020422,1,128.531554,True
-0.021239,1,129.927639,True
-0.021263,1,131.017209,True
-0.021217,1,132.328658,True
-0.02151,1,134.126441,True
-0.021155,1,135.461098,True
-0.021864,1,136.560492,True
-0.020974,1,137.705264,True
-0.021275,1,138.980179,True
