#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
72.67525482177734,1,133.12604022026062,True
82.31941986083984,1,133.1262011528015,True
44.966400146484375,1,133.12620306015015,True
80.41673278808594,1,133.12620401382446,True
20.51481056213379,1,133.1262059211731,True
76.18865966796875,1,133.126207113266,True
68.37177276611328,1,133.12620902061462,True
2.4782867431640625,1,133.12621021270752,True
14.415721893310547,1,133.12621116638184,True
4.795320510864258,1,133.12621331214905,True
3.3912081718444824,1,133.1262171268463,True
3.755164384841919,1,133.12621808052063,True
65.4219741821289,1,133.12621903419495,True
1.678597092628479,1,133.12622117996216,True
7.4371209144592285,1,133.12622213363647,True
24.627168655395508,1,133.1262230873108,True
2.2790935039520264,1,133.1262242794037,True
68.53881072998047,1,133.12622594833374,True
84.82891082763672,1,133.12622714042664,True
27.98131561279297,1,133.1262321472168,True
53.51436996459961,1,133.126234292984,True
11.391087532043457,1,133.12623500823975,True
9.8892822265625,1,133.12623691558838,True
36.71343231201172,1,133.12623810768127,True
26.042734146118164,1,133.1262400150299,True
55.58952331542969,1,133.12624216079712,True
45.365055084228516,1,133.12624311447144,True
82.59840393066406,1,133.12624406814575,True
4.267320156097412,1,133.12624597549438,True
3.7766940593719482,1,133.1262481212616,True
64.94761657714844,1,133.1262490749359,True
64.62650299072266,1,133.12625002861023,True
84.04917907714844,1,133.12625217437744,True
11.695582389831543,1,133.12626314163208,True
2.638683557510376,1,133.1262640953064,True
6.918294429779053,1,133.1262652873993,True
17.23807144165039,1,133.12626695632935,True
60.11774826049805,1,133.12626791000366,True
59.151695251464844,1,133.12627005577087,True
13.699858665466309,1,133.1262710094452,True
2.951303005218506,1,133.1262722015381,True
1.2398186922073364,1,133.12627410888672,True
80.43531799316406,1,133.12627506256104,True
3.911782741546631,1,133.12627720832825,True
67.99978637695312,1,133.12627792358398,True
78.02104187011719,1,133.1262788772583,True
80.14674377441406,1,133.1262800693512,True
0.80781489610672,1,133.12628197669983,True
55.39131546020508,1,133.12628316879272,True
1.3026012182235718,1,133.12628412246704,True
69.41118621826172,1,133.12628507614136,True
2.5308103561401367,1,133.12628626823425,True
3.012040376663208,1,133.12628722190857,True
59.99128341674805,1,133.12628817558289,True
37.547576904296875,1,133.12629008293152,True
35.845794677734375,1,133.12629103660583,True
16.44981575012207,1,133.12629199028015,True
2.5705811977386475,1,133.12629318237305,True
84.5085678100586,1,133.12629413604736,True
53.40528869628906,1,133.12629508972168,True
84.57996368408203,1,133.1262972354889,True
28.572296142578125,1,133.1262981891632,True
37.064208984375,1,133.12629890441895,True
65.07905578613281,1,133.12630009651184,True
88.85688781738281,1,133.12630105018616,True
9.235589981079102,1,133.12630605697632,True
1.975789189338684,1,133.1263072490692,True
83.94598388671875,1,133.12630915641785,True
0.1345737874507904,1,133.12630987167358,True
1.8672854900360107,1,133.12631106376648,True
80.03113555908203,1,133.1263120174408,True
2.8926727771759033,1,133.126314163208,True
68.2224349975586,1,133.12631511688232,True
12.336624145507812,1,133.12631607055664,True
17.11411476135254,1,133.12631702423096,True
71.5010757446289,1,133.12631821632385,True
2.6407346725463867,1,133.12631916999817,True
59.787384033203125,1,133.12632298469543,True
6.151001930236816,1,133.12632393836975,True
77.85797882080078,1,133.12632513046265,True
2.664553165435791,1,133.12632608413696,True
82.78617858886719,1,133.12632703781128,True
20.042375564575195,1,133.1263291835785,True
19.178558349609375,1,133.1263301372528,True
85.66394805908203,1,133.12633085250854,True
16.478044509887695,1,133.12633204460144,True
14.36600399017334,1,133.12633395195007,True
14.268912315368652,1,133.12633514404297,True
2.774005651473999,1,133.12633609771729,True
3.2238247394561768,1,133.1263382434845,True
68.50491333007812,1,133.1263391971588,True
78.68524169921875,1,133.12634015083313,True
53.09657669067383,1,133.12634110450745,True
84.01519012451172,1,133.12634301185608,True
85.96833801269531,1,133.1263439655304,True
0.4327726364135742,1,133.1263451576233,True
81.8011474609375,1,133.1263461112976,True
2.837608814239502,1,133.12634801864624,True
83.23280334472656,1,133.12634921073914,True
78.22917938232422,1,133.12635016441345,True
