#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-1931.6019287109375,1,14.682814836502075,False
-1959.1253662109375,1,14.682825326919556,False
-1930.91162109375,1,14.682828664779663,False
-inf,1,14.682833433151245,False
-inf,1,14.682836055755615,False
-inf,1,14.682838678359985,False
-inf,1,14.682840824127197,False
-inf,1,14.68284273147583,False
-1934.6634521484375,1,14.6828453540802,False
-inf,1,14.68284821510315,False
-1544.559326171875,1,14.68285059928894,False
-1875.2916259765625,1,14.682852745056152,False
-1954.168701171875,1,14.682854652404785,False
-1959.811279296875,1,14.682856321334839,False
-1956.0924072265625,1,14.68285846710205,False
-1926.777099609375,1,14.682860136032104,False
-inf,1,14.682861804962158,False
-1937.142578125,1,14.682864665985107,False
-1959.8118896484375,1,14.682866334915161,False
-1581.2225341796875,1,14.682868480682373,False
-1802.1441650390625,1,14.682870149612427,False
-inf,1,14.68287181854248,False
-inf,1,14.682873249053955,False
-1849.09521484375,1,14.682875394821167,False
-inf,1,14.682876825332642,False
-inf,1,14.682878732681274,False
-inf,1,14.682880401611328,False
-1941.6600341796875,1,14.68288254737854,False
-1948.594970703125,1,14.682884216308594,False
-inf,1,14.682885885238647,False
-inf,1,14.682887077331543,False
-inf,1,14.682888269424438,False
-1843.4019775390625,1,14.68289041519165,False
-inf,1,14.682892322540283,False
-inf,1,14.682893753051758,False
-1959.8118896484375,1,14.68289566040039,False
-1741.7791748046875,1,14.682897567749023,False
-inf,1,14.682898759841919,False
-1791.0806884765625,1,14.682900667190552,False
-inf,1,14.682901859283447,False
-1672.3192138671875,1,14.68290400505066,False
-inf,1,14.682905673980713,False
-1638.761474609375,1,14.682907581329346,False
-1959.8118896484375,1,14.68290901184082,False
-inf,1,14.682910680770874,False
-inf,1,14.68291187286377,False
-1562.35595703125,1,14.682913780212402,False
-inf,1,14.682915210723877,False
-1959.8118896484375,1,14.68291687965393,False
-1908.3939208984375,1,14.682918548583984,False
-inf,1,14.682919979095459,False
-1959.8118896484375,1,14.682921648025513,False
-inf,1,14.682922840118408,False
-inf,1,14.682924509048462,False
-1895.818359375,1,14.682926177978516,False
-inf,1,14.68292784690857,False
-1934.487060546875,1,14.682929515838623,False
-inf,1,14.682930946350098,False
-1558.162841796875,1,14.68293285369873,False
-inf,1,14.682934284210205,False
-1845.4478759765625,1,14.682935953140259,False
-inf,1,14.682937383651733,False
-inf,1,14.682938814163208,False
-inf,1,14.682940006256104,False
-inf,1,14.682941436767578,False
-1681.469970703125,1,14.68294358253479,False
-1361.648681640625,1,14.682945489883423,False
-inf,1,14.682946681976318,False
-1950.2940673828125,1,14.682948589324951,False
-inf,1,14.682949781417847,False
-inf,1,14.6829514503479,False
-inf,1,14.682952642440796,False
-inf,1,14.682953834533691,False
-inf,1,14.682955265045166,False
-1959.2071533203125,1,14.68295693397522,False
-inf,1,14.682958364486694,False
-1957.3004150390625,1,14.682960033416748,False
-inf,1,14.68296217918396,False
-1936.9970703125,1,14.682963848114014,False
-inf,1,14.682965278625488,False
-inf,1,14.682966709136963,False
-1928.831298828125,1,14.682968139648438,False
-inf,1,14.682969570159912,False
-1942.3076171875,1,14.682971239089966,False
-1397.3048095703125,1,14.682973146438599,False
-1949.6885986328125,1,14.682974576950073,False
-1823.7386474609375,1,14.682976722717285,False
-inf,1,14.68297791481018,False
-1633.998291015625,1,14.682979822158813,False
-1555.0325927734375,1,14.682981491088867,False
-1938.45751953125,1,14.6829833984375,False
-inf,1,14.682984590530396,False
-1945.5618896484375,1,14.682986497879028,False
-1756.6607666015625,1,14.682988405227661,False
-inf,1,14.682989835739136,False
-inf,1,14.682991027832031,False
-1956.68603515625,1,14.682992935180664,False
-1907.3021240234375,1,14.682994604110718,False
-inf,1,14.682995796203613,False
-1914.597900390625,1,14.682997465133667,False
-1942.8134765625,1,24.305277585983276,False
-inf,1,24.305289268493652,False
-inf,1,24.305293083190918,False
-1934.8062744140625,1,24.305297374725342,False
-inf,1,24.305301189422607,False
-inf,1,24.3053035736084,False
-1926.6741943359375,1,24.305306673049927,False
-1901.117431640625,1,24.305309772491455,False
-inf,1,24.305312633514404,False
-1904.527587890625,1,24.305315494537354,False
-1958.18603515625,1,24.305318355560303,False
-1929.570556640625,1,24.30532145500183,False
-1958.614501953125,1,24.30532455444336,False
-inf,1,24.30532670021057,False
-inf,1,24.305328845977783,False
-1931.7281494140625,1,24.30533194541931,False
-1940.984375,1,24.30533480644226,False
-1933.850830078125,1,24.305339097976685,False
-1943.7818603515625,1,24.305342197418213,False
-1909.7308349609375,1,24.305344820022583,False
-1943.962646484375,1,24.305347442626953,False
-1927.521484375,1,24.305349826812744,False
-inf,1,24.305352449417114,False
-1957.993408203125,1,24.305355310440063,False
-1959.4346923828125,1,24.305357694625854,False
-1958.9796142578125,1,24.305360794067383,False
-1933.6304931640625,1,24.30536389350891,False
-1929.9024658203125,1,24.30536651611328,False
-inf,1,24.305368423461914,False
-inf,1,24.305370330810547,False
-1929.5023193359375,1,24.305373191833496,False
-1930.2791748046875,1,24.305376052856445,False
-1929.5941162109375,1,24.305378913879395,False
-1958.0528564453125,1,24.305382251739502,False
-inf,1,24.305384397506714,False
-1958.2374267578125,1,24.305387020111084,False
-inf,1,24.305389404296875,False
-1932.09814453125,1,24.305392026901245,False
-inf,1,24.305394887924194,False
-1959.811279296875,1,24.305397510528564,False
-1928.5791015625,1,24.305399656295776,False
-1933.2408447265625,1,24.305403232574463,False
-1927.2674560546875,1,24.305405855178833,False
-1934.6165771484375,1,24.305408239364624,False
-1902.8046875,1,24.305410861968994,False
-1932.22705078125,1,24.305413246154785,False
-1931.531005859375,1,24.305416107177734,False
-1958.8292236328125,1,24.305418491363525,False
-1933.844482421875,1,24.305420875549316,False
-1936.6204833984375,1,24.305423736572266,False
-inf,1,24.3054256439209,False
-inf,1,24.30542755126953,False
-1942.9150390625,1,24.30543065071106,False
-1937.607421875,1,24.30543351173401,False
-inf,1,24.30543565750122,False
-inf,1,24.305437803268433,False
-inf,1,24.305439949035645,False
-1959.1966552734375,1,24.305442571640015,False
-inf,1,31.535393953323364,False
-inf,1,31.535406351089478,False
-1947.6424560546875,1,31.535410404205322,False
-inf,1,31.53541374206543,False
-1941.529541015625,1,31.535417079925537,False
-inf,1,31.535419464111328,False
-inf,1,31.53542184829712,False
-1949.9801025390625,1,31.535424947738647,False
-inf,1,31.53542733192444,False
-1944.843994140625,1,31.535430669784546,False
-inf,1,31.535433292388916,False
-1884.2122802734375,1,31.535436391830444,False
-inf,1,31.535438537597656,False
-inf,1,31.535440921783447,False
-inf,1,31.53544330596924,False
-inf,1,31.53544521331787,False
-inf,1,31.53544783592224,False
-inf,1,31.53545069694519,False
-inf,1,31.535452842712402,False
-inf,1,31.535455465316772,False
-inf,1,31.535457611083984,False
-inf,1,31.535460233688354,False
-inf,1,31.535462856292725,False
-inf,1,31.5354642868042,False
-inf,1,31.53546667098999,False
-inf,1,31.535470008850098,False
-inf,1,31.53547239303589,False
-inf,1,31.535473823547363,False
-inf,1,31.535476207733154,False
-inf,1,31.535478115081787,False
-inf,1,31.535480499267578,False
-inf,1,31.53548288345337,False
-inf,1,31.535484790802002,False
-inf,1,31.53548765182495,False
-inf,1,31.535489797592163,False
-inf,1,31.535491704940796,False
-inf,1,31.53549361228943,False
-inf,1,31.53549551963806,False
-inf,1,31.535497665405273,False
-inf,1,31.535499811172485,False
-inf,1,31.53550148010254,False
-inf,1,31.53550410270691,False
-inf,1,31.53550672531128,False
-inf,1,31.535508632659912,False
-inf,1,31.535510778427124,False
-inf,1,31.535512685775757,False
-inf,1,31.53551483154297,False
-inf,1,31.53551697731018,False
-inf,1,38.080257177352905,False
-1604.0059814453125,1,38.08026671409607,False
-inf,1,38.08026909828186,False
-inf,1,38.08027148246765,False
-inf,1,38.080272912979126,False
-inf,1,38.0802743434906,False
-inf,1,38.080276012420654,False
-inf,1,38.08027744293213,False
-inf,1,38.0802788734436,False
-inf,1,38.08028030395508,False
-1946.9315185546875,1,38.08028221130371,False
-inf,1,38.080283880233765,False
-inf,1,38.08028507232666,False
-inf,1,38.080286502838135,False
-inf,1,38.08028793334961,False
-inf,1,38.080288887023926,False
-inf,1,38.08029055595398,False
-inf,1,38.08029270172119,False
-inf,1,38.080294370651245,False
-inf,1,38.08029556274414,False
-1947.9661865234375,1,38.08029747009277,False
-inf,1,38.08029866218567,False
-1947.7542724609375,1,38.0803005695343,False
-1886.8673095703125,1,38.080302238464355,False
-inf,1,38.08030390739441,False
-inf,1,38.080305337905884,False
-1946.158447265625,1,38.080307483673096,False
-inf,1,38.08030867576599,False
-inf,1,38.08030986785889,False
-inf,1,38.08031129837036,False
-inf,1,38.08031249046326,False
-1879.720703125,1,38.08031439781189,False
-inf,1,38.080315828323364,False
-1959.8118896484375,1,38.080318212509155,False
-inf,1,38.08031940460205,False
-inf,1,38.08032035827637,False
-inf,1,38.08032178878784,False
-inf,1,38.08032298088074,False
-inf,1,38.08032417297363,False
-1959.8118896484375,1,38.08032584190369,False
-inf,1,38.08032727241516,False
-inf,1,38.080328941345215,False
-inf,1,38.08033013343811,False
-inf,1,38.080331563949585,False
-inf,1,38.08033299446106,False
-inf,1,38.080333948135376,False
-inf,1,38.08033561706543,False
-inf,1,38.080336570739746,False
-1959.8118896484375,1,38.08033847808838,False
-inf,1,52.51854372024536,False
-1959.8118896484375,1,52.51855802536011,False
-inf,1,52.51856207847595,False
-inf,1,52.51856446266174,False
-1959.8118896484375,1,52.51856708526611,False
-inf,1,52.518569469451904,False
-1959.8118896484375,1,52.51857233047485,False
-1959.811279296875,1,52.518574714660645,False
-1958.84765625,1,52.518577098846436,False
-1959.8118896484375,1,52.518580198287964,False
-1959.8118896484375,1,52.518582820892334,False
-inf,1,52.51858448982239,False
-1959.8118896484375,1,52.51858687400818,False
-1959.8118896484375,1,52.51858925819397,False
-1959.8118896484375,1,52.51859164237976,False
-1959.8118896484375,1,52.51859378814697,False
-1959.8118896484375,1,52.518595933914185,False
-1959.811279296875,1,52.51859903335571,False
-1959.4442138671875,1,52.518601417541504,False
-1959.8118896484375,1,52.518603801727295,False
-1959.428955078125,1,52.51860594749451,False
-1959.8118896484375,1,52.51860857009888,False
-1959.252197265625,1,52.51861095428467,False
-1959.8118896484375,1,52.5186128616333,False
-1959.471435546875,1,52.51861524581909,False
-1959.811279296875,1,52.51861786842346,False
-1959.286865234375,1,52.518620014190674,False
-1958.935546875,1,52.518622159957886,False
-1959.678466796875,1,52.51862454414368,False
-1959.8118896484375,1,52.51862668991089,False
-1959.8118896484375,1,52.51862907409668,False
-1959.8118896484375,1,52.51863121986389,False
-1959.1546630859375,1,52.518633127212524,False
-1959.811279296875,1,52.518635988235474,False
-1959.2122802734375,1,52.518637895584106,False
-1958.6947021484375,1,52.5186402797699,False
-1959.8118896484375,1,52.51864242553711,False
-1959.8118896484375,1,52.51864457130432,False
-1959.811279296875,1,52.51864719390869,False
-1959.8118896484375,1,52.51864957809448,False
-1959.811279296875,1,52.518651723861694,False
-1958.842529296875,1,52.51865482330322,False
-1959.8118896484375,1,52.518657207489014,False
-1959.8118896484375,1,52.518659591674805,False
-1959.52099609375,1,52.51866173744202,False
-1958.370849609375,1,52.51866436004639,False
-1959.10009765625,1,52.5186665058136,False
