#{"t_start": 1729988558.167155, "env_id": "None"}
r,l,t,is_broken
0.988568,1,1.388326,False
0.996688,1,1.996986,False
0.988568,1,2.624018,False
0.994521,1,3.192216,False
0.9886,1,3.753745,False
-14.65152,1,4.315071,True
0.988602,1,4.985276,False
0.980024,1,5.558958,False
0.988568,1,6.125251,False
0.988568,1,6.695598,False
0.988568,1,7.264756,False
0.988572,1,7.826474,False
0.988568,1,8.502717,False
0.988568,1,9.083525,False
0.988604,1,9.648911,False
0.988413,1,10.241212,False
0.988626,1,10.936801,False
0.987575,1,11.501725,False
0.988568,1,12.077819,False
0.988568,1,12.639459,False
0.988568,1,13.217929,False
0.988568,1,13.846976,False
0.988568,1,14.436122,False
0.988568,1,15.00428,False
