#{"t_start": 1729980541.296754, "env_id": "None"}
r,l,t,is_broken
1.434695,1,1.102682,True
-0.040397,1,1.903964,False
1.43825,1,2.668754,True
-0.032017,1,3.396382,False
-0.026904,1,4.185658,False
1.478477,1,5.012608,True
-0.009468,1,5.747209,False
-0.053628,1,6.487552,False
-0.009432,1,7.198131,False
-0.043758,1,7.912064,False
-0.007043,1,8.820368,False
-0.078251,1,9.594329,False
-0.009488,1,10.375703,False
0.241319,1,11.097251,True
-0.009499,1,11.811401,False
-0.009649,1,12.521558,False
-0.009527,1,13.25353,False
-0.009222,1,13.966537,False
-0.009526,1,14.774004,False
-0.009564,1,15.496236,False
