#{"t_start": 1730039279.205935, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.733302,False
-1.0,1,1.1976,False
-1.0,1,1.673076,False
-1.0,1,2.132627,False
-1.0,1,2.598084,False
-1.0,1,3.057818,False
-1.0,1,3.604789,False
-1.0,1,4.076254,False
-1.0,1,4.542376,False
-1.0,1,5.003857,False
-1.0,1,5.467124,False
-1.0,1,6.019722,False
-1.0,1,6.480028,False
-1.0,1,6.928905,False
-1.0,1,7.380112,False
-1.0,1,7.830388,False
-1.0,1,8.364141,False
-1.0,1,8.856782,False
-1.0,1,9.434692,False
-1.0,1,9.895348,False
