#{"t_start": 1730041024.112179, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.714711,False
-1.0,1,1.169333,False
-1.0,1,1.61569,False
-1.0,1,2.064247,False
-1.0,1,2.515104,False
-1.0,1,2.977731,False
-1.0,1,3.490716,False
-1.0,1,3.937295,False
-1.0,1,4.389633,False
-1.0,1,4.834211,False
-1.0,1,5.280507,False
-1.0,1,5.817855,False
-1.0,1,6.262594,False
-1.0,1,6.709074,False
-1.0,1,7.163704,False
-1.0,1,7.612261,False
-1.0,1,8.122053,False
-1.0,1,8.568937,False
-1.0,1,9.015512,False
-1.0,1,9.464157,False
