#{"t_start": 1734076546.1662529, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.253043,False
0.0,1,4.357121,False
0.0,1,6.605311,False
0.0,1,9.08442,False
0.0,1,11.027421,False
0.0,1,12.758885,False
0.0,1,14.464969,False
0.0,1,16.475694,False
0.0,1,18.242494,False
0.0,1,20.049831,False
0.0,1,21.928373,False
0.0,1,24.032563,False
0.0,1,25.884861,False
0.0,1,27.943018,False
0.0,1,29.828036,False
0.0,1,31.496803,False
0.0,1,33.299781,False
0.0,1,41.586896,False
0.0,1,46.565633,False
0.0,1,53.995949,False
0.0,1,56.967949,False
0.0,1,58.960578,False
