#{"t_start": 1729979340.939756, "env_id": "None"}
r,l,t,is_broken
1.734769,1,1.165978,True
-0.027716,1,2.007716,False
1.738741,1,2.803488,True
-0.019534,1,3.570451,False
-0.015197,1,4.545349,False
1.800772,1,5.341508,True
-3.3e-05,1,6.153169,False
-0.039263,1,6.938004,False
-0.000195,1,7.71371,False
-0.05366,1,8.448758,False
-9.7e-05,1,9.311523,False
-0.0451,1,10.048763,False
-0.000321,1,10.798234,False
0.23235,1,11.533955,True
-0.000332,1,12.314985,False
-0.000462,1,13.061612,False
-0.000354,1,13.777322,False
-7.3e-05,1,14.488208,False
-0.00035,1,15.335351,False
-0.000381,1,16.135426,False
