#{"t_start": 1729979585.796662, "env_id": "None"}
r,l,t,is_broken
1.733928,1,1.059572,True
-0.027218,1,1.797817,False
1.73786,1,2.614452,True
-0.017867,1,3.432182,False
-0.01522,1,4.301003,False
0.020566,1,5.018574,True
-0.01167,1,5.740962,False
-0.039262,1,6.486769,False
-0.011482,1,7.203085,False
-0.079143,1,7.921545,False
-0.011481,1,8.702648,False
-0.061337,1,9.41877,False
-0.011491,1,10.150662,False
0.004305,1,10.894512,True
-0.011504,1,12.286789,False
-0.011517,1,14.157952,False
-0.011506,1,15.159737,False
-0.011951,1,16.133305,False
-0.011786,1,17.455905,False
-0.011225,1,18.188453,False
