#{"t_start": 1729995345.0432892, "env_id": "None"}
r,l,t,is_broken
-0.999696,1,0.807724,False
8680.8125,1,1.389094,True
-0.999696,1,1.941308,False
5785.653809,1,2.501451,True
-0.999696,1,3.051741,False
-0.999696,1,3.600351,False
-0.999696,1,4.210807,False
-0.999696,1,4.761073,False
-0.999696,1,5.310546,False
-0.999696,1,5.862999,False
-0.999696,1,6.412244,False
-0.999695,1,6.961538,False
-0.999696,1,7.516971,False
-0.999696,1,8.154042,False
-0.99987,1,8.964472,False
80.574379,1,9.519314,True
-0.999977,1,10.141159,False
384.466949,1,10.69529,True
-0.999696,1,11.247635,False
-0.999696,1,11.814042,False
-0.999696,1,12.374334,False
-0.999696,1,12.925069,False
-0.999696,1,13.474438,False
-0.999696,1,14.022568,False
