#{"t_start": 1730038905.758263, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.770345,False
-1.0,1,1.274876,False
-1.0,1,1.727263,False
-1.0,1,2.17118,False
-1.0,1,2.614174,False
-1.0,1,3.056782,False
-1.0,1,3.592669,False
-1.0,1,4.034949,False
-1.0,1,4.475614,False
-1.0,1,4.927949,False
-1.0,1,5.417661,False
-1.0,1,5.862968,False
-1.0,1,6.304692,False
-1.0,1,6.743944,False
-1.0,1,7.214053,False
-1.0,1,7.656818,False
-1.0,1,8.169328,False
-1.0,1,8.608638,False
-1.0,1,9.05934,False
-1.0,1,9.506891,False
