#{"t_start": 1729992606.241458, "env_id": "None"}
r,l,t,is_broken
0.984667,1,0.828594,False
0.99487,1,1.479004,False
0.984667,1,2.043623,False
0.993461,1,2.607878,False
0.984667,1,3.162747,False
0.984667,1,3.717571,False
0.984667,1,4.33532,False
0.984667,1,4.890816,False
0.984667,1,5.547966,False
0.99004,1,6.243804,False
0.984667,1,6.810719,False
0.984667,1,7.371117,False
0.984667,1,7.932051,False
0.984667,1,8.49465,False
0.984667,1,9.054155,False
0.985234,1,9.614188,False
0.984667,1,10.283001,False
0.987128,1,10.842769,False
0.984667,1,11.398575,False
0.984667,1,11.957195,False
0.984667,1,12.515421,False
0.984667,1,13.07272,False
0.984667,1,13.629918,False
0.984667,1,14.186109,False
