#{"t_start": 1729995559.921403, "env_id": "None"}
r,l,t,is_broken
0.983467,1,0.823847,False
0.994896,1,1.406345,False
0.983467,1,1.979605,False
0.993324,1,2.575027,False
0.983467,1,3.172782,False
0.983467,1,3.752268,False
0.983467,1,4.452463,False
0.983467,1,5.054998,False
0.983467,1,5.780178,False
0.998143,1,6.393722,False
0.983467,1,7.021431,False
0.994835,1,7.751039,False
0.983467,1,8.324183,False
0.983467,1,8.884883,False
0.983467,1,9.44389,False
0.984642,1,10.054216,False
0.983467,1,10.769298,False
0.988447,1,11.355112,False
0.983467,1,11.930796,False
0.983467,1,12.491909,False
0.983467,1,13.059923,False
0.983467,1,13.620981,False
0.983467,1,14.190972,False
0.983467,1,14.777497,False
