#{"t_start": 1731827056.6619236, "env_id": "None"}
r,l,t,is_broken
-2390.409424,1,1.941214,False
-2525.233887,1,3.366239,False
-662.971619,1,4.683485,False
-475.593536,1,6.013903,False
-622.78772,1,7.320811,False
-753.97876,1,8.592808,False
-475.593536,1,9.851621,False
-2280.590576,1,11.186982,False
-623.138916,1,12.305098,False
-475.593536,1,13.182301,False
-9078.384766,1,14.422843,False
-475.593536,1,15.538635,False
-482.695374,1,16.788382,False
-476.219147,1,18.128605,False
-519.776917,1,19.461818,False
-2682.95166,1,20.717968,False
-479.622986,1,21.898507,False
-2253.797852,1,23.020733,False
-2225.160156,1,24.502744,False
-2650.433105,1,25.622302,False
-475.593536,1,26.749201,False
-475.593536,1,28.002158,False
-634.820496,1,29.250739,False
-475.593536,1,30.499645,False
-622.708435,1,31.682983,False
-2543.553467,1,33.178833,False
-2391.284668,1,34.356727,False
-479.579956,1,35.781301,False
-664.914429,1,37.109379,False
-622.78772,1,38.404898,False
-2225.806885,1,39.803863,False
-663.900391,1,41.105598,False
-2230.422363,1,42.526063,False
-2533.136475,1,43.783334,False
-621.416138,1,45.265125,False
-623.204651,1,46.449406,False
-2515.195801,1,47.700536,False
-663.05249,1,48.942626,False
-515.824707,1,50.244445,False
-996.322327,1,51.628959,False
-623.204651,1,52.808906,False
-668.33136,1,54.026634,False
-623.204651,1,55.141199,False
-687.972351,1,56.474808,False
-475.593536,1,57.589828,False
-623.205383,1,58.844824,False
-636.491638,1,60.101902,False
-686.661987,1,61.438923,False
-623.204651,1,62.564919,False
-634.820496,1,63.74448,False
-622.562683,1,64.712955,False
-622.78772,1,66.022889,False
-622.78772,1,67.664912,False
-622.562439,1,68.786523,False
-622.584656,1,69.854508,False
-2680.047607,1,70.783019,False
-625.863403,1,71.894309,False
-623.138916,1,72.958439,False
-622.708435,1,74.07338,False
-2369.244629,1,75.378842,False
-625.838074,1,76.610962,False
-622.602417,1,77.79012,False
-625.838074,1,79.027868,False
-622.627441,1,80.206662,False
-622.627502,1,81.321261,False
-475.593536,1,82.661047,False
-622.81427,1,83.986716,False
-622.81427,1,85.231962,False
-622.712036,1,86.165976,False
-622.559387,1,87.591082,False
-622.602417,1,88.776723,False
-623.226807,1,90.200758,False
-624.77301,1,91.494756,False
-622.584839,1,92.669363,False
-622.562805,1,93.846977,False
-622.543823,1,95.027284,False
-622.602356,1,96.144177,False
-622.604797,1,97.274712,False
-622.562317,1,98.457027,False
-622.604919,1,99.577703,False
-476.184448,1,100.760397,False
-622.562744,1,101.882688,False
-622.712036,1,102.94715,False
-2679.677979,1,104.064833,False
-622.609009,1,105.132047,False
-2679.679932,1,106.254235,False
-622.712036,1,107.373878,False
-622.562561,1,108.553361,False
-622.562683,1,109.630388,False
-623.201721,1,111.16792,False
-622.585571,1,112.342068,False
-622.559509,1,113.521824,False
-622.559448,1,114.586238,False
-622.521729,1,115.764847,False
-622.562195,1,117.021201,False
-622.562317,1,118.143412,False
-475.593536,1,119.25665,False
-622.562927,1,120.376204,False
-519.065125,1,121.794262,False
-622.543579,1,122.922355,False
-622.544128,1,124.170243,False
-622.543823,1,125.41313,False
-476.191681,1,126.537391,False
-624.830078,1,127.793815,False
-622.584656,1,128.907562,False
-622.521729,1,130.026092,False
-622.563477,1,131.276868,False
-621.416138,1,132.916196,False
-622.562805,1,134.108009,False
-519.777283,1,135.368656,False
-626.168823,1,136.70219,False
-519.065125,1,138.565524,False
-479.665161,1,139.990541,False
-2286.110596,1,141.34059,False
-621.416138,1,142.832732,False
-533.744873,1,144.178178,False
-622.78772,1,145.668952,False
-515.824768,1,146.912953,False
-516.022095,1,148.247808,False
-634.036377,1,149.676186,False
-625.751831,1,151.212183,False
-625.751831,1,152.750354,False
-516.022095,1,154.010353,False
-516.022034,1,155.264248,False
-520.438232,1,156.6071,False
-516.021301,1,158.028214,False
-515.824646,1,159.333326,False
-520.735718,1,160.508921,False
-516.476501,1,161.758518,False
-516.0224,1,163.087951,False
-476.211334,1,164.336991,False
-511.291443,1,165.688128,False
-475.593536,1,166.871157,False
-520.736633,1,168.128027,False
-515.824585,1,169.376703,False
-516.312256,1,170.713237,False
-516.105347,1,172.138676,False
-515.679688,1,173.960858,False
-482.695374,1,175.147966,False
-538.510071,1,176.482074,False
-511.270142,1,177.920186,False
-482.695648,1,179.251281,False
-486.592346,1,180.425316,False
-482.695374,1,181.843501,False
-519.776917,1,183.256003,False
-530.739258,1,184.430224,False
-482.811981,1,185.553261,False
-510.647705,1,186.910999,False
-479.612976,1,188.162024,False
-511.270782,1,189.511522,False
-479.664459,1,190.698322,False
-475.593536,1,192.114214,False
-511.473724,1,193.392303,False
-8132.467773,1,194.640343,False
-628.651123,1,195.82304,False
-2233.009033,1,197.16165,False
-479.622986,1,198.491821,False
-479.664459,1,199.606889,False
-479.612549,1,200.737713,False
-654.480408,1,201.927788,False
-479.627838,1,203.127996,False
-479.664459,1,204.380505,False
-479.622986,1,205.639321,False
-479.664459,1,206.756675,False
-479.664459,1,208.007856,False
-484.110657,1,209.189095,False
-476.211365,1,210.44191,False
-479.664459,1,211.572183,False
-479.657501,1,212.830719,False
-479.665161,1,214.829351,False
-476.219147,1,216.078757,False
-479.612976,1,217.253632,False
-655.600281,1,218.439625,False
-479.612976,1,219.773346,False
-479.612549,1,220.955225,False
-479.612976,1,222.142045,False
-655.350525,1,223.33084,False
-486.592346,1,224.523259,False
-479.612976,1,225.780508,False
-479.612976,1,227.035668,False
-479.579712,1,228.295575,False
-476.190552,1,229.546316,False
-479.612549,1,230.663754,False
-476.190552,1,231.859651,False
-2224.569824,1,233.202533,False
-476.219147,1,234.464548,False
-476.220917,1,235.803449,False
-476.230316,1,237.059866,False
-476.230316,1,238.240085,False
-476.219147,1,239.498782,False
-476.219147,1,240.832724,False
-476.230316,1,242.09022,False
-477.641907,1,243.416814,False
-476.219147,1,244.750817,False
-476.219147,1,246.084248,False
-476.219147,1,247.336926,False
-476.230316,1,248.526975,False
-476.211365,1,249.804384,False
-516.765747,1,251.222521,False
-476.211334,1,252.560181,False
-476.198395,1,253.826567,False
-476.230316,1,254.952427,False
-476.219147,1,256.207959,False
-476.211365,1,257.45943,False
-2226.616211,1,258.641353,False
-476.211365,1,259.88953,False
-653.495056,1,261.22486,False
-476.219147,1,263.43844,False
-475.593536,1,264.618735,False
-476.220856,1,265.798692,False
-476.220917,1,267.128439,False
-476.198395,1,268.385586,False
-476.190552,1,269.568592,False
-476.211334,1,270.749931,False
-476.211334,1,271.998165,False
-475.593536,1,273.179331,False
-476.211334,1,274.368235,False
-2650.285645,1,275.614917,False
-476.216919,1,276.736602,False
-476.211334,1,277.986337,False
-2650.285645,1,279.238633,False
-476.211334,1,280.584754,False
-476.211334,1,281.769571,False
-476.198395,1,282.898586,False
-475.593536,1,283.973371,False
-476.198395,1,285.222042,False
-2650.283203,1,286.482418,False
-476.198395,1,287.561164,False
-476.198395,1,288.754502,False
-476.196472,1,289.879759,False
-476.190552,1,291.129889,False
-476.198395,1,292.31909,False
-476.219147,1,293.579018,False
-476.196259,1,294.764111,False
-476.190552,1,296.01931,False
-476.206909,1,297.271738,False
-476.190552,1,298.395319,False
-475.593536,1,299.521828,False
-511.865662,1,300.730392,False
-476.190552,1,301.909182,False
-476.190552,1,302.972738,False
-476.190552,1,304.150416,False
-476.190552,1,305.330086,False
-476.190552,1,306.522568,False
-476.211334,1,307.874954,False
-476.190552,1,309.130037,False
-476.190552,1,310.469096,False
-476.190552,1,311.718565,False
-476.190552,1,312.905846,False
-511.272156,1,314.262465,False
-476.190552,1,315.447602,False
-476.190552,1,317.581113,False
-476.190552,1,318.76784,False
-476.190552,1,320.018363,False
-2650.286865,1,321.297753,False
-476.184967,1,322.637197,False
-516.905884,1,323.91926,False
-476.211334,1,325.251887,False
-476.190552,1,326.505497,False
-476.190552,1,327.698698,False
-476.190552,1,328.881977,False
-476.198395,1,330.070964,False
-476.190552,1,331.327533,False
-479.612976,1,332.588865,False
-476.190552,1,333.840325,False
-475.593536,1,335.029557,False
-476.190552,1,336.222147,False
-476.190552,1,337.555733,False
-475.593536,1,338.897687,False
-475.593536,1,340.087304,False
-476.190552,1,341.340319,False
-476.190552,1,342.526155,False
-476.198395,1,343.706142,False
-476.190552,1,344.966469,False
-476.190552,1,346.151237,False
-475.593536,1,347.404962,False
-475.593536,1,348.819334,False
-475.593536,1,350.150305,False
-475.593536,1,351.441591,False
-475.593536,1,352.734507,False
-475.593536,1,353.864182,False
-475.593536,1,355.272577,False
-475.593536,1,356.62546,False
-475.593536,1,358.053813,False
-475.593536,1,359.132291,False
-2517.996338,1,360.26261,False
-486.649994,1,361.421478,False
-475.593536,1,362.495589,False
-475.593536,1,363.687453,False
-511.193939,1,364.898376,False
-475.593536,1,366.082392,False
-475.593536,1,367.270211,False
-475.593536,1,368.341941,False
-475.593536,1,369.534682,False
-621.41925,1,370.796441,False
-475.593536,1,372.054915,False
-475.593536,1,373.18221,False
-475.593536,1,374.44271,False
-2226.433594,1,375.628124,False
-475.593536,1,376.75803,False
-475.593536,1,377.949832,False
-475.593536,1,380.249155,False
-515.482239,1,381.502799,False
-475.593536,1,382.862105,False
-475.593536,1,384.209292,False
-475.593536,1,385.432163,False
-475.593536,1,386.796036,False
-475.593536,1,388.080703,False
-475.593536,1,389.309114,False
-475.593536,1,390.53451,False
-475.593536,1,391.760221,False
-475.593536,1,393.118482,False
-475.593536,1,394.239086,False
-475.593536,1,395.490622,False
-511.19455,1,396.76601,False
-475.593536,1,397.88997,False
-475.593536,1,399.017843,False
-475.593536,1,400.282837,False
-622.56189,1,401.470178,False
-475.593536,1,402.662768,False
-475.593536,1,403.921803,False
-475.593536,1,405.182095,False
-475.593536,1,406.311208,False
-475.593536,1,407.599889,False
-476.209473,1,408.853302,False
-475.593536,1,410.207665,False
-475.593536,1,411.64727,False
-475.593536,1,412.991337,False
-475.593536,1,414.272759,False
-475.593536,1,415.46612,False
-475.593536,1,416.823442,False
-475.593536,1,418.180152,False
-475.593536,1,419.627394,False
-475.593536,1,420.921052,False
-475.593536,1,422.111676,False
-475.593536,1,423.297575,False
-475.593536,1,424.489535,False
-475.593536,1,425.775801,False
-475.593536,1,427.039224,False
-475.593536,1,428.38697,False
-2521.063965,1,429.643766,False
-476.184265,1,430.990178,False
-475.593536,1,432.181499,False
-2518.000488,1,433.311297,False
-475.593536,1,434.386333,False
-475.593536,1,435.51671,False
-475.593536,1,436.592986,False
-622.56189,1,437.719941,False
-475.593536,1,438.794829,False
-475.593536,1,439.928209,False
-475.593536,1,441.118334,False
-475.593536,1,442.342958,False
-2232.311279,1,443.631277,False
-475.593536,1,444.923011,False
-475.593536,1,446.048553,False
-475.593536,1,447.271473,False
-623.198181,1,448.512521,False
-475.593536,1,449.747569,False
-475.593536,1,451.107259,False
-476.209473,1,453.629567,False
-475.593536,1,454.920687,False
-475.593536,1,456.284202,False
-475.593536,1,457.639179,False
