#{"t_start": 1736408325.050556, "env_id": "None"}
r,l,t,is_broken
nan,5,4.233627,False
nan,5,8.188034,False
nan,5,11.679761,False
nan,5,15.263132,False
nan,5,18.765008,False
nan,5,22.430832,False
nan,5,26.003303,False
nan,5,29.540784,False
nan,5,33.249744,False
nan,5,36.797734,False
nan,5,40.354307,False
nan,5,44.06484,False
nan,5,47.620319,False
nan,5,51.178244,False
nan,5,54.730996,False
nan,5,58.459542,False
nan,5,62.009246,False
nan,5,65.570914,False
nan,5,69.112893,False
nan,5,72.93126,False
nan,5,76.490163,False
nan,5,80.044463,False
nan,5,83.60057,False
nan,5,87.179224,False
nan,5,90.737711,False
