#{"t_start": 1730039328.476972, "env_id": "None"}
r,l,t,is_broken
0.999937,1,0.792223,False
nan,1,1.169547,False
0.999937,1,1.623527,False
nan,1,2.007557,False
0.999937,1,2.471197,False
0.999959,1,2.916301,False
0.999937,1,3.419208,False
0.999937,1,3.875653,False
0.999937,1,4.324989,False
0.999937,1,4.790543,False
0.999937,1,5.290709,False
0.999937,1,5.83041,False
0.999937,1,6.28151,False
0.999937,1,6.729277,False
0.999937,1,7.17185,False
0.999937,1,7.638067,False
0.999937,1,8.235878,False
0.999937,1,8.700201,False
0.999937,1,9.149679,False
0.999937,1,9.599215,False
