#{"t_start": 1729996017.554943, "env_id": "None"}
r,l,t,is_broken
0.996096,1,0.874583,False
0.997447,1,1.563421,False
0.996096,1,2.149862,False
0.997106,1,2.726749,False
0.996096,1,3.299587,False
0.996096,1,3.851379,False
0.996096,1,4.518931,False
0.996096,1,5.077112,False
0.996096,1,5.698769,False
0.998638,1,6.419506,False
0.996096,1,7.66751,False
0.997432,1,8.290696,False
0.996096,1,8.863361,False
0.996096,1,9.420585,False
0.996096,1,9.973412,False
0.996096,1,10.524958,False
0.996096,1,11.315211,False
0.996167,1,11.86577,False
0.996096,1,12.430686,False
0.996459,1,13.191438,False
0.996096,1,13.814218,False
0.996096,1,14.389712,False
0.996096,1,14.948091,False
0.996096,1,15.533482,False
