#{"t_start": 1729998817.571332, "env_id": "None"}
r,l,t,is_broken
0.995453,1,0.928335,False
0.995495,1,1.550141,False
0.995453,1,2.104176,False
0.995453,1,2.649585,False
0.995453,1,3.198149,False
0.995453,1,3.746948,False
0.995453,1,4.350277,False
0.998675,1,4.906484,False
0.995453,1,5.66808,False
0.996997,1,6.350202,False
0.995453,1,6.903404,False
0.995453,1,7.448953,False
0.995453,1,7.995768,False
0.995453,1,8.542543,False
0.995453,1,9.096223,False
0.995453,1,9.657019,False
0.995453,1,10.437933,False
0.995532,1,10.992727,False
0.995453,1,11.545813,False
0.99587,1,12.102591,False
0.995453,1,12.655091,False
0.995453,1,13.226712,False
0.995453,1,13.812004,False
0.995453,1,14.370889,False
