#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-20109.912109375,1,4.310478448867798,False
-8997.478515625,1,4.310483932495117,False
-9298.4189453125,1,4.310486078262329,False
-18797.97265625,1,4.310487985610962,False
-10750.31640625,1,4.310489892959595,False
-19318.599609375,1,4.310492038726807,False
-18335.318359375,1,4.310493469238281,False
-17565.037109375,1,4.310494899749756,False
-inf,1,4.310497045516968,False
-20109.912109375,1,8.67960786819458,False
-8997.478515625,1,8.679614543914795,False
-9298.4189453125,1,8.679616689682007,False
-18797.97265625,1,8.679619312286377,False
-10750.31640625,1,8.679621458053589,False
-19318.599609375,1,8.679623365402222,False
-18335.318359375,1,8.679625034332275,False
-17565.037109375,1,8.679626703262329,False
-inf,1,8.679628849029541,False
