#{"t_start": 1734075951.8902118, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.389818,False
0.0,1,4.56449,False
0.0,1,6.724066,False
0.0,1,8.897375,False
0.0,1,11.069328,False
0.0,1,13.619928,False
0.0,1,15.85005,False
0.0,1,18.366413,False
0.0,1,20.753778,False
0.0,1,33.837585,False
0.0,1,36.207505,False
0.0,1,41.541402,False
0.0,1,49.334592,False
0.0,1,51.738226,False
0.0,1,53.911228,False
0.0,1,58.378852,False
0.0,1,63.139009,False
0.0,1,67.866671,False
0.0,1,69.931212,False
0.0,1,72.48065,False
0.0,1,76.971235,False
0.0,1,79.159403,False
