#{"t_start": 1729921473.973504, "env_id": "None"}
r,l,t,is_broken
-0.887863,1,0.79074,False
1.269852,1,2.030065,True
-0.99987,1,2.550645,False
-0.999989,1,3.213146,False
-0.999896,1,3.734028,False
nan,1,6.174809,False
-0.999989,1,6.759317,False
-0.999986,1,7.422611,False
-0.999975,1,7.948371,False
-0.996458,1,8.767796,False
-0.999989,1,9.293716,False
0.336188,1,11.376886,True
-0.999989,1,11.893139,False
0.188331,1,13.798566,True
-0.999897,1,14.314628,False
0.383229,1,15.564259,True
-0.998809,1,16.078775,False
1.147122,1,16.604551,True
