#{"t_start": 1731829201.8721251, "env_id": "None"}
r,l,t,is_broken
nan,1,1.559335,False
-292648.875,1,2.789271,False
nan,1,3.870288,False
-36.505177,1,5.031579,False
-188667.703125,1,6.197177,False
nan,1,7.378383,False
-66373.5,1,8.387636,False
-188667.703125,1,9.70829,False
-288890.5625,1,11.220686,False
-36.503288,1,12.369183,False
nan,1,13.309185,False
-66378.515625,1,14.212915,False
-97.863762,1,15.32329,False
-188667.703125,1,16.29552,False
-78203.6875,1,17.452373,False
-188667.703125,1,18.60873,False
-288857.1875,1,20.081364,False
nan,1,21.157321,False
-288179.0625,1,22.383275,False
-188667.703125,1,23.68568,False
-97.796524,1,24.85014,False
nan,1,25.868758,False
-97.833031,1,26.852777,False
-188667.703125,1,27.96106,False
-83.109146,1,29.125007,False
-290149.8125,1,30.236765,False
-1581.715576,1,31.476971,False
nan,1,32.492781,False
nan,1,33.501086,False
-188667.703125,1,34.729816,False
-188667.703125,1,36.005916,False
nan,1,37.078541,False
-188667.703125,1,38.332498,False
-188667.703125,1,39.488731,False
-288893.84375,1,40.955315,False
-289619.625,1,42.292204,False
-188667.703125,1,43.519114,False
-288752.375,1,44.987725,False
-289765.21875,1,46.148263,False
nan,1,47.163292,False
-290664.8125,1,48.386425,False
-188667.703125,1,49.695793,False
-188667.703125,1,50.859096,False
nan,1,52.141656,False
-188667.703125,1,53.305459,False
nan,1,54.467402,False
-188667.703125,1,55.699398,False
-287796.15625,1,56.927058,False
-288857.1875,1,58.324656,False
-188667.703125,1,59.275633,False
nan,1,60.357498,False
-188667.703125,1,61.337414,False
-188667.703125,1,62.443793,False
-188667.703125,1,63.545529,False
nan,1,64.81835,False
-188667.703125,1,65.924994,False
-188667.703125,1,67.080065,False
-188667.703125,1,68.237879,False
-188667.703125,1,69.166067,False
nan,1,70.181111,False
-188667.703125,1,71.423551,False
-188667.703125,1,72.625744,False
-188667.703125,1,73.79583,False
-188667.703125,1,74.974401,False
-188667.703125,1,76.145956,False
-188667.703125,1,77.344907,False
-188667.703125,1,78.586817,False
-31.050545,1,79.81319,False
-188667.703125,1,80.827072,False
-188667.703125,1,81.745888,False
-188667.703125,1,82.901994,False
-188667.703125,1,84.06404,False
-188667.703125,1,85.589041,False
-188667.703125,1,86.684242,False
-188667.703125,1,87.794826,False
-188667.703125,1,88.850947,False
-188667.703125,1,89.768136,False
-188667.703125,1,90.924809,False
-188667.703125,1,91.900143,False
-188667.703125,1,93.05283,False
nan,1,94.061392,False
-188667.703125,1,95.027581,False
-188667.703125,1,96.188257,False
-188667.703125,1,97.37844,False
-188667.703125,1,98.34785,False
-188667.703125,1,99.269639,False
-188667.703125,1,100.324736,False
-188667.703125,1,101.292486,False
-188667.703125,1,102.545282,False
