#{"t_start": 1729924541.87843, "env_id": "None"}
r,l,t,is_broken
nan,1,0.675253,False
0.999644,1,1.74442,False
0.999487,1,4.198149,False
0.999455,1,6.800496,False
0.999487,1,9.254492,False
0.999489,1,11.774768,False
0.999487,1,14.281588,False
nan,1,16.403206,False
0.999487,1,18.859361,False
0.999445,1,21.648511,False
0.95224,1,24.089619,False
0.999483,1,24.890331,False
0.999487,1,27.141513,False
0.999641,1,30.450245,False
0.999487,1,32.904369,False
0.999561,1,35.413853,False
0.999487,1,37.865517,False
0.999517,1,40.300851,False
