#{"t_start": 1729988858.703904, "env_id": "None"}
r,l,t,is_broken
0.499801,1,0.810886,False
0.99886,1,1.382911,False
0.499801,1,1.949216,False
0.560007,1,2.654706,False
0.499801,1,3.249367,False
0.998251,1,3.804586,False
0.614153,1,4.496269,False
0.499801,1,5.054293,False
0.499801,1,5.618109,False
0.994947,1,6.171234,False
0.499801,1,6.720984,False
0.560132,1,7.270648,False
0.499801,1,7.829694,False
0.998196,1,8.380872,False
0.499801,1,8.943076,False
0.499801,1,9.493528,False
0.499801,1,10.122551,False
0.509206,1,10.676251,False
0.499801,1,11.23423,False
0.499801,1,11.788209,False
0.499801,1,12.342789,False
0.499801,1,12.895526,False
0.499801,1,13.44863,False
0.499801,1,13.999026,False
