#{"t_start": 1729904468.5041301, "env_id": "None"}
r,l,t,is_broken
0.659997,1,1.038739,False
0.864127,1,1.775535,False
0.553919,1,2.483849,False
0.718248,1,3.245008,False
0.538488,1,3.948011,False
0.721285,1,4.648055,False
0.734141,1,5.346735,False
0.699236,1,6.051786,False
0.709813,1,6.842204,False
0.709817,1,7.551406,False
0.602502,1,8.254122,False
0.709813,1,8.953053,False
0.709833,1,9.666019,False
0.759525,1,10.36449,False
0.705947,1,11.147794,False
0.800226,1,11.858307,False
0.713548,1,12.573705,False
0.696559,1,13.288403,False
0.709813,1,14.021215,False
0.709813,1,14.780666,False
0.709813,1,15.503876,False
0.709813,1,16.356625,False
