#{"t_start": 1730041098.4211662, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.716047,False
1.302218,1,1.172496,True
-1.0,1,1.626119,False
1.064332,1,2.07281,True
-1.0,1,2.518392,False
-1.0,1,2.988972,False
-1.0,1,3.534999,False
-1.0,1,3.983089,False
-1.0,1,4.427044,False
-1.0,1,4.87504,False
-1.0,1,5.330606,False
-1.0,1,5.787526,False
-1.0,1,6.251237,False
-1.0,1,6.71614,False
-1.0,1,7.167921,False
-1.0,1,7.669169,False
-1.0,1,8.216591,False
-1.0,1,8.683697,False
-1.0,1,9.148932,False
-1.0,1,9.597554,False
