#{"t_start": 1734076556.295458, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.314248,False
0.0,1,4.423365,False
0.0,1,6.52227,False
0.0,1,8.956772,False
0.0,1,11.072624,False
0.0,1,12.983745,False
0.0,1,15.005699,False
0.0,1,17.203829,False
0.0,1,19.280434,False
0.0,1,21.328499,False
0.0,1,27.019207,False
0.0,1,32.890364,False
0.0,1,43.927352,False
0.0,1,46.567044,False
0.0,1,48.811469,False
0.0,1,50.936764,False
0.0,1,53.216702,False
0.0,1,55.402131,False
0.0,1,57.433225,False
0.0,1,59.462667,False
0.0,1,61.666656,False
0.0,1,63.437751,False
