#{"t_start": 1729991289.069706, "env_id": "None"}
r,l,t,is_broken
0.970768,1,0.842173,False
0.993899,1,1.484578,False
0.970768,1,2.053504,False
0.991797,1,2.606569,False
0.970768,1,3.152492,False
0.970768,1,3.700578,False
0.970768,1,4.315473,False
0.970768,1,4.860469,False
0.970768,1,5.406444,False
0.985591,1,5.954359,False
0.970768,1,6.498755,False
0.970768,1,7.056886,False
0.970768,1,7.610441,False
0.970768,1,8.168075,False
0.970768,1,8.722581,False
0.972767,1,9.277555,False
0.970768,1,9.898049,False
0.978664,1,10.453119,False
0.970768,1,11.007843,False
0.970768,1,11.566056,False
0.970768,1,12.122941,False
0.970768,1,12.680442,False
0.970768,1,13.253394,False
0.970768,1,13.809572,False
