#{"t_start": 1729921669.062016, "env_id": "None"}
r,l,t,is_broken
0.996678,1,1.071941,False
-1.010328,1,2.170164,True
0.968009,1,2.691401,False
0.996809,1,3.488777,False
0.956465,1,4.007378,False
-0.779577,1,5.177036,True
0.956465,1,5.757577,False
0.948992,1,6.273856,False
0.956465,1,6.80726,False
-2.884655,1,8.52416,True
0.956465,1,9.056173,False
0.990713,1,9.709156,False
0.956465,1,10.223424,False
0.985783,1,10.822644,False
0.956465,1,11.338164,False
0.981188,1,11.976721,False
-70.662392,1,12.494592,True
0.956465,1,13.018304,False
