#{"t_start": 1734076627.9627166, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.53502,False
0.0,1,2.988318,False
0.0,1,4.389109,False
0.0,1,5.978891,False
0.0,1,7.428517,False
0.0,1,8.852267,False
0.0,1,10.19208,False
0.0,1,11.673432,False
0.0,1,13.05935,False
0.0,1,14.417611,False
0.0,1,15.836994,False
0.0,1,17.466654,False
0.0,1,18.863569,False
0.0,1,20.284949,False
0.0,1,21.665301,False
0.0,1,23.090517,False
0.0,1,24.491702,False
0.0,1,25.87482,False
0.0,1,27.261885,False
0.0,1,28.631066,False
0.0,1,30.372706,False
0.0,1,31.713527,False
