#{"t_start": 1729993789.6689548, "env_id": "None"}
r,l,t,is_broken
0.948016,1,0.828695,False
0.998884,1,1.400335,False
0.948016,1,1.948158,False
0.95021,1,2.488859,False
0.948016,1,3.02888,False
0.998303,1,3.571746,False
0.948016,1,4.171481,False
0.948016,1,4.711579,False
0.948016,1,5.251724,False
0.995347,1,5.792496,False
0.948016,1,6.332923,False
0.983497,1,6.873933,False
0.948016,1,7.42343,False
0.998251,1,7.973567,False
0.948016,1,8.524591,False
0.951636,1,9.075117,False
0.948016,1,9.69312,False
0.963424,1,10.243844,False
0.948016,1,10.798577,False
0.948016,1,11.356401,False
0.948016,1,11.965743,False
0.948016,1,12.533766,False
0.948016,1,13.100752,False
0.948016,1,13.655423,False
