#{"t_start": 1729914926.558975, "env_id": "None"}
r,l,t,is_broken
-0.866796,1,0.952026,False
-0.860666,1,1.64215,False
-0.951838,1,2.354925,False
-0.853631,1,3.102218,False
-0.87036,1,3.796482,False
-0.864695,1,4.490948,False
-0.86561,1,5.187576,False
0.899071,1,5.880766,True
-0.906922,1,6.646533,False
6.674337,1,7.357261,True
-0.86561,1,8.046025,False
-0.865648,1,8.747683,False
-0.858884,1,9.471133,False
-0.967342,1,10.179654,False
-0.86456,1,10.985798,False
11.96078,1,11.680104,True
-0.86574,1,12.377896,False
-0.865531,1,13.089163,False
-0.86561,1,13.78443,False
-0.86561,1,14.475878,False
-0.86561,1,15.170862,False
-0.86561,1,15.955557,False
