#{"t_start": 1731809648.3704233, "env_id": "None"}
r,l,t,is_broken
-2355.958252,1,1.27174,False
-4624.66748,1,3.523317,False
-2841.631836,1,4.305831,False
-3256.799561,1,7.229314,False
-4624.326172,1,9.53637,False
-2501.302734,1,10.968877,False
-2583.359375,1,11.922343,False
-2592.189941,1,13.311275,False
-2585.504883,1,14.093203,False
-3090.287598,1,15.509419,False
-2586.976807,1,16.94577,False
-3125.72876,1,17.758528,False
-3091.041992,1,19.095908,False
-2597.521729,1,20.545265,False
-3354.175049,1,23.564517,False
-2637.99707,1,25.086874,False
-3143.797119,1,26.370862,False
-3143.067627,1,27.682248,False
-3245.285156,1,29.99712,False
-3354.175049,1,32.26299,False
-3125.310547,1,33.088025,False
-2588.623779,1,34.431986,False
-3354.175049,1,36.673266,False
-3259.989502,1,38.881476,False
-4658.749023,1,41.185618,False
-2997.495117,1,42.662288,False
-2340.115479,1,44.135226,False
