#{"t_start": 1729920452.12421, "env_id": "None"}
r,l,t,is_broken
-0.887978,1,0.79193,False
1.26994,1,2.035233,True
-1.0,1,2.552438,False
-1.0,1,3.208899,False
-1.0,1,3.724656,False
nan,1,6.277223,False
-1.0,1,6.877282,False
-1.0,1,7.549106,False
-0.999972,1,8.084734,False
-0.992612,1,8.893644,False
-1.0,1,9.419126,False
0.321359,1,11.495399,True
-1.0,1,12.022975,False
0.200792,1,13.932402,True
-1.0,1,14.455838,False
0.383185,1,15.708535,True
-0.998894,1,16.232211,False
1.147421,1,16.766745,True
