#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-2592.18994140625,1,12.345160245895386,False
-2583.359375,1,12.345166444778442,False
-2355.958251953125,1,12.345168828964233,False
-4658.7490234375,1,12.345171213150024,False
-2585.5048828125,1,12.345173358917236,False
-3354.175048828125,1,12.34517526626587,False
-3256.799560546875,1,12.345177173614502,False
-3259.989501953125,1,12.345179080963135,False
-3090.28759765625,1,12.345180749893188,False
-3143.797119140625,1,12.345182657241821,False
-4624.66748046875,1,12.345184326171875,False
-2997.4951171875,1,12.345185995101929,False
-3125.310546875,1,12.345187902450562,False
-2597.521728515625,1,12.345189571380615,False
-3245.28515625,1,12.34519100189209,False
-3125.728759765625,1,12.345192909240723,False
-2501.302734375,1,12.345194339752197,False
-2841.6318359375,1,12.34519624710083,False
-2637.9970703125,1,12.345197677612305,False
-inf,1,12.345200061798096,False
-3354.175048828125,1,12.345201969146729,False
-2588.623779296875,1,12.345203638076782,False
-2586.976806640625,1,12.345205068588257,False
-2340.115478515625,1,12.34520697593689,False
-3091.0419921875,1,12.345208168029785,False
-4624.326171875,1,12.345210075378418,False
-3143.067626953125,1,12.345211744308472,False
-2592.18994140625,1,24.927981853485107,False
-2583.359375,1,24.927988290786743,False
-2355.958251953125,1,24.927990913391113,False
-4658.7490234375,1,24.927993297576904,False
-2585.5048828125,1,24.92799472808838,False
-3354.175048828125,1,24.92799663543701,False
-3256.799560546875,1,24.927998542785645,False
-3259.989501953125,1,24.9280002117157,False
-3090.28759765625,1,24.928001880645752,False
-3143.797119140625,1,24.928003787994385,False
-4624.66748046875,1,24.928005695343018,False
-2997.4951171875,1,24.92800736427307,False
-3125.310546875,1,24.928009033203125,False
-2597.521728515625,1,24.928010940551758,False
-3245.28515625,1,24.928012371063232,False
-3125.728759765625,1,24.928014278411865,False
-2501.302734375,1,24.92801594734192,False
-2841.6318359375,1,24.928017616271973,False
-2637.9970703125,1,24.928019046783447,False
-inf,1,24.92802119255066,False
-3354.175048828125,1,24.928022861480713,False
-2588.623779296875,1,24.928024530410767,False
-2586.976806640625,1,24.92802596092224,False
-2340.115478515625,1,24.928027868270874,False
-3091.0419921875,1,24.928029537200928,False
-4624.326171875,1,24.92803144454956,False
-3143.067626953125,1,24.928032875061035,False
