#{"t_start": 1729990652.310699, "env_id": "None"}
r,l,t,is_broken
0.983467,1,0.833123,False
0.993324,1,1.400314,False
0.983467,1,1.963741,False
0.983467,1,2.527866,False
0.983467,1,3.075918,False
0.983467,1,3.619794,False
0.983467,1,4.268514,False
0.998143,1,4.811282,False
0.983467,1,5.353409,False
0.994835,1,5.896912,False
0.983467,1,6.440855,False
0.983467,1,6.982646,False
0.983467,1,7.528449,False
0.983467,1,8.071062,False
0.983467,1,8.623302,False
0.984642,1,9.175207,False
0.983467,1,9.795835,False
0.988447,1,10.348946,False
0.983467,1,10.920126,False
0.983467,1,11.47305,False
0.983467,1,12.024226,False
0.983467,1,12.575346,False
0.983467,1,13.125449,False
0.983467,1,13.67672,False
