#{"t_start": 1729997939.2862499, "env_id": "None"}
r,l,t,is_broken
0.99939,1,1.068296,False
0.999613,1,1.812645,False
0.99939,1,2.557355,False
0.999423,1,3.291554,False
0.99939,1,4.058193,False
0.999538,1,4.828002,False
0.99939,1,5.730001,False
0.286353,1,6.311384,False
0.99939,1,7.228311,False
0.999376,1,8.552937,False
0.99939,1,9.45097,False
0.99939,1,10.405204,False
0.99939,1,11.200167,False
0.99939,1,11.97722,False
0.99939,1,12.772504,False
0.99939,1,13.517856,False
0.99939,1,14.457306,False
0.99939,1,15.209533,False
0.99939,1,15.942025,False
0.999387,1,16.67583,False
0.99939,1,17.407377,False
0.99939,1,18.195755,False
0.99939,1,18.936611,False
0.99939,1,19.673241,False
