#{"t_start": 1729990919.911137, "env_id": "None"}
r,l,t,is_broken
0.999391,1,0.992519,False
0.999602,1,1.710683,False
0.999391,1,2.442864,False
0.999391,1,3.167166,False
0.999391,1,3.890711,False
0.999547,1,4.612034,False
0.999391,1,5.221063,False
0.999391,1,5.818012,False
0.999391,1,6.573132,False
0.999454,1,7.123361,False
0.999391,1,7.846033,False
0.999391,1,8.572227,False
0.999391,1,9.296589,False
0.999391,1,10.018723,False
0.999391,1,10.743441,False
0.999545,1,11.379415,False
0.999391,1,12.222892,False
0.999391,1,12.946185,False
0.999391,1,13.670832,False
0.999391,1,14.393535,False
0.999391,1,15.116791,False
0.999391,1,15.83962,False
0.999391,1,16.560624,False
0.999391,1,17.283515,False
