#{"t_start": 1729915130.791564, "env_id": "None"}
r,l,t,is_broken
-0.32545,1,0.948421,False
-0.325942,1,1.642854,False
3.567472,1,2.326285,True
-0.327442,1,3.061621,False
-0.32545,1,3.744815,False
-0.325448,1,4.444944,False
-0.998082,1,5.186805,False
0.231181,1,5.875931,True
-0.781478,1,6.671784,False
19.913527,1,7.37701,True
-0.32545,1,8.080721,False
-0.32545,1,8.778347,False
-0.87581,1,9.478421,False
1.999716,1,10.172576,True
-0.716943,1,10.942778,False
2.285878,1,11.632999,True
0.211372,1,12.337333,True
-0.983415,1,13.031765,False
-0.32545,1,13.723227,False
-0.32545,1,14.418099,False
-0.32545,1,15.113377,False
-0.32545,1,15.899229,False
