#{"t_start": 1729915409.842762, "env_id": "None"}
r,l,t,is_broken
-0.976781,1,0.979021,False
-0.765257,1,1.745318,False
-0.958108,1,2.555976,False
11.128692,1,3.477441,True
-0.29943,1,4.275538,False
-0.966676,1,5.053298,False
-0.987504,1,5.843595,False
1.136261,1,6.598904,True
-0.958108,1,7.385204,False
-0.960516,1,8.087743,False
-0.957704,1,8.787541,False
-0.959047,1,9.495148,False
-0.978252,1,10.20825,False
0.534092,1,10.911502,True
-0.979648,1,11.681071,False
0.371178,1,12.393313,True
-0.959698,1,13.175113,False
-0.956197,1,13.954599,False
-0.958108,1,14.697553,False
-0.958108,1,15.546649,False
-0.958108,1,16.451965,False
-0.958108,1,17.338358,False
