#{"t_start": 1730001710.3965251, "env_id": "None"}
r,l,t,is_broken
0.988568,1,0.909578,False
0.999036,1,1.628793,False
0.988568,1,2.242855,False
0.994521,1,2.879878,False
0.988568,1,3.527758,False
0.998373,1,4.183335,False
0.9886,1,4.936049,False
-14.652736,1,5.517801,True
0.988602,1,6.086047,False
0.980024,1,6.804735,False
0.988568,1,7.428264,False
0.988568,1,8.01591,False
0.988568,1,8.578043,False
0.988572,1,9.134279,False
0.988604,1,9.692465,False
0.988413,1,10.286524,False
0.988626,1,11.111253,False
0.987575,1,11.76283,False
0.988568,1,12.352496,False
0.988568,1,13.004395,False
0.988568,1,13.573268,False
0.988568,1,14.133315,False
0.988568,1,14.683751,False
0.988568,1,15.234961,False
