#{"t_start": 1729916696.185718, "env_id": "None"}
r,l,t,is_broken
0.745343,1,0.952205,False
0.874326,1,1.650726,False
0.868677,1,2.350096,False
0.897079,1,3.08763,False
0.912567,1,3.772418,False
0.862544,1,4.473756,False
0.885077,1,5.155779,False
0.891277,1,5.83772,False
0.874326,1,6.591804,False
0.874326,1,7.27181,False
0.865877,1,7.957579,False
0.894763,1,8.64953,False
0.874065,1,9.329988,False
0.897816,1,10.034517,False
0.863953,1,10.803095,False
0.922768,1,11.508347,False
0.876786,1,12.201759,False
0.871507,1,12.893421,False
0.874326,1,13.602364,False
0.874326,1,14.297896,False
0.874326,1,14.99166,False
0.874326,1,15.766045,False
