#{"t_start": 1730001018.1672451, "env_id": "None"}
r,l,t,is_broken
-0.999999,1,0.819223,False
5.869629,1,1.384011,True
-0.999999,1,2.103048,False
-1.000028,1,2.979483,False
-0.99986,1,3.562476,False
-0.999999,1,4.123559,False
-1.0,1,4.785511,False
209.476288,1,5.351311,True
-0.999999,1,5.936804,False
-0.999999,1,6.560328,False
-0.999999,1,7.142013,False
-0.999999,1,7.74587,False
-0.999999,1,8.316229,False
-0.999999,1,8.922509,False
-1.0,1,9.627309,False
-0.733023,1,10.187228,False
-1.0,1,10.810722,False
0.433147,1,11.368533,True
-0.999999,1,11.927581,False
-0.999999,1,12.485337,False
-0.999999,1,13.249257,False
-0.999999,1,13.871556,False
-0.999999,1,14.492427,False
-0.999999,1,15.133614,False
