#{"t_start": 1729915813.717589, "env_id": "None"}
r,l,t,is_broken
-0.98279,1,1.036998,False
-0.986319,1,1.991607,False
-0.860482,1,3.174084,False
-0.989416,1,4.25136,False
-0.983544,1,5.221081,False
-0.983528,1,6.060827,False
-0.984138,1,6.961639,False
-0.983512,1,8.126365,False
-0.983541,1,9.287774,False
0.256154,1,10.269321,True
-0.983541,1,11.130934,False
-0.983546,1,11.997006,False
-0.991685,1,12.807479,False
-0.869188,1,13.548353,False
-0.983518,1,14.478629,False
-0.528197,1,15.199405,False
-0.985785,1,15.949908,False
-0.767402,1,16.730735,False
-0.983541,1,17.452648,False
-0.983541,1,18.18677,False
-0.983541,1,18.893241,False
-0.983541,1,19.733591,False
