#{"t_start": 1730001833.55231, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.931382,False
10437.830078,1,1.596806,True
-1.0,1,2.212617,False
-1.0,1,2.775775,False
-1.0,1,3.365804,False
6726.685059,1,3.954616,True
-1.0,1,4.785095,False
-1.0,1,5.363009,False
-1.0,1,5.948974,False
-1.0,1,6.51806,False
-1.0,1,7.108873,False
-1.0,1,7.679132,False
-1.0,1,8.240502,False
-1.0,1,8.89409,False
-1.0,1,9.557468,False
-1.0,1,10.256211,False
-1.0,1,11.108531,False
-1.0,1,11.746621,False
-1.0,1,12.548532,False
-1.0,1,13.297802,False
-1.0,1,13.945708,False
-1.0,1,14.510812,False
-1.0,1,15.073938,False
-1.0,1,15.673763,False
