#{"t_start": 1729992817.862344, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.155755,False
7877.110352,1,1.727794,True
-1.0,1,2.614432,False
5259.349609,1,3.166741,True
-1.0,1,4.054764,False
-1.0,1,4.733841,False
-1.0,1,5.797179,False
-1.0,1,6.693858,False
-1.0,1,7.333848,False
-1.0,1,7.885595,False
-1.0,1,8.774066,False
-1.0,1,9.329024,False
-1.0,1,10.216768,False
-1.0,1,10.924096,False
-1.0,1,11.806932,False
-1.0,1,12.696794,False
-1.0,1,13.647118,False
119.585602,1,14.196853,True
-1.0,1,15.082396,False
-1.0,1,15.965251,False
-1.0,1,16.849083,False
-1.0,1,17.735105,False
-1.0,1,18.615753,False
-1.0,1,19.509523,False
