#{"t_start": 1730038691.133004, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.708796,False
-1.0,1,1.160471,False
-1.0,1,1.604432,False
-1.0,1,2.048331,False
-1.0,1,2.489032,False
-1.0,1,2.929412,False
-1.0,1,3.451138,False
-1.0,1,3.892082,False
-1.0,1,4.339477,False
-1.0,1,4.791226,False
-1.0,1,5.301116,False
-1.0,1,5.761406,False
-1.0,1,6.209034,False
-1.0,1,6.74816,False
-1.0,1,7.195878,False
-1.0,1,7.650823,False
-1.0,1,8.169742,False
-1.0,1,8.618037,False
-1.0,1,9.075083,False
-1.0,1,9.685404,False
