#{"t_start": 1729921077.75844, "env_id": "None"}
r,l,t,is_broken
-0.792174,1,0.780922,False
-0.999987,1,1.445621,False
-0.999998,1,2.114652,False
nan,1,2.517096,False
-0.999998,1,3.17186,False
nan,1,5.501824,False
-0.999998,1,6.222559,False
-0.999998,1,6.879263,False
-0.999998,1,7.542182,False
-0.999993,1,8.353364,False
-0.999998,1,9.019995,False
3.267216,1,9.712559,True
-0.999998,1,10.378183,False
1.942229,1,11.046104,True
-0.99999,1,11.703987,False
1.300565,1,12.432645,True
-0.999989,1,13.112688,False
-0.177433,1,13.769588,False
