#{"t_start": 1734076375.4084601, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.068799,False
0.0,1,4.162727,False
0.0,1,6.129046,False
0.0,1,8.504295,False
0.0,1,10.258357,False
0.0,1,11.997912,False
0.0,1,13.877037,False
0.0,1,15.701792,False
0.0,1,17.591281,False
0.0,1,19.421655,False
0.0,1,21.131747,False
0.0,1,23.515845,False
0.0,1,27.989754,False
0.0,1,32.435388,False
0.0,1,36.937768,False
0.0,1,44.524834,False
0.0,1,52.647141,False
0.0,1,54.675311,False
0.0,1,59.699895,False
0.0,1,64.607887,False
0.0,1,69.920754,False
0.0,1,74.459688,False
