#{"t_start": 1729990806.141322, "env_id": "None"}
r,l,t,is_broken
-1.000112,1,0.851317,False
3.649522,1,1.522419,True
-1.000112,1,2.068198,False
-0.090286,1,2.613725,False
-1.000112,1,3.158889,False
-0.999686,1,3.790342,False
-0.999999,1,4.392878,False
-1.0,1,4.941146,False
-1.000112,1,5.48446,False
-0.668703,1,6.027607,False
-1.000112,1,6.572495,False
-1.000112,1,7.115154,False
-1.000112,1,7.659398,False
-1.000104,1,8.206515,False
-1.000092,1,8.758094,False
-1.000092,1,9.300577,False
-1.000112,1,9.915231,False
-0.98588,1,10.459454,False
-1.000112,1,11.002586,False
-0.932665,1,11.54588,False
-1.000112,1,12.092249,False
-1.000112,1,12.63897,False
-1.000112,1,13.182059,False
-1.000112,1,13.726712,False
