#{"t_start": 1729986944.738712, "env_id": "None"}
r,l,t,is_broken
0.948016,1,0.881683,False
0.998884,1,1.516755,False
0.948016,1,2.161124,False
0.95021,1,2.759725,False
0.948016,1,3.362046,False
0.998303,1,3.955021,False
0.948016,1,4.613327,False
0.948016,1,5.176042,False
0.948016,1,5.739811,False
0.995347,1,6.318587,False
0.948016,1,6.885667,False
0.983497,1,7.450501,False
0.948016,1,8.010799,False
0.948016,1,8.570141,False
0.948016,1,9.140665,False
0.998251,1,9.708633,False
0.948016,1,10.336514,False
0.951636,1,10.897012,False
0.948016,1,11.458393,False
0.963424,1,12.047268,False
0.948016,1,12.637152,False
0.948016,1,13.205447,False
0.948016,1,13.782926,False
0.948016,1,14.44201,False
