#{"t_start": 1730039303.857398, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.73787,False
1.302079,1,1.225684,True
-1.0,1,1.691707,False
1.064345,1,2.169132,True
-1.0,1,2.621874,False
-1.0,1,3.086558,False
-1.0,1,3.602567,False
-1.0,1,4.059015,False
-1.0,1,4.520955,False
-1.0,1,4.987411,False
-1.0,1,5.450578,False
-1.0,1,5.999325,False
-1.0,1,6.450593,False
-1.0,1,6.90207,False
-1.0,1,7.352909,False
-1.0,1,7.81858,False
-1.0,1,8.340947,False
-1.0,1,8.810974,False
-1.0,1,9.279116,False
-1.0,1,9.74351,False
