#{"t_start": 1729992105.458805, "env_id": "None"}
r,l,t,is_broken
0.872556,1,0.931498,False
0.999494,1,1.512216,False
0.872556,1,2.063338,False
0.999244,1,2.615081,False
0.872556,1,3.16087,False
0.872319,1,3.706262,False
0.872556,1,4.315113,False
0.872553,1,4.864799,False
0.872563,1,5.421592,False
0.872385,1,5.975985,False
0.87256,1,6.529886,False
0.872336,1,7.080064,False
0.872556,1,7.635524,False
0.872556,1,8.18665,False
0.872556,1,8.738873,False
0.872749,1,9.303955,False
0.872556,1,10.008648,False
0.872556,1,10.578286,False
0.697955,1,11.132287,False
0.970112,1,11.692766,False
0.872556,1,12.248705,False
0.872556,1,12.799639,False
0.872556,1,13.35211,False
0.872556,1,13.909174,False
