#{"t_start": 1730039005.418606, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.150343,False
-1.0,1,1.665129,False
-1.0,1,2.16209,False
-1.0,1,2.740641,False
-1.0,1,3.325113,False
-1.0,1,3.806166,False
-1.0,1,4.368874,False
-1.0,1,4.859111,False
-1.0,1,5.353538,False
-1.0,1,6.006397,False
-1.0,1,6.560328,False
-1.0,1,7.027681,False
-1.0,1,7.488391,False
-1.0,1,7.955021,False
-1.0,1,8.425172,False
-1.0,1,8.997237,False
-1.0,1,9.617506,False
-1.0,1,10.078654,False
-1.0,1,10.547616,False
-1.0,1,11.035817,False
