#{"t_start": 1729920701.332983, "env_id": "None"}
r,l,t,is_broken
-0.999981,1,0.789197,False
-0.999968,1,2.068704,False
-0.372933,1,2.735134,False
nan,1,3.136721,False
-1.000143,1,3.823015,False
nan,1,5.663985,False
-0.999945,1,6.376266,False
-0.999962,1,7.031175,False
-0.999948,1,7.689747,False
-0.999978,1,9.574967,False
-0.999963,1,10.232928,False
-0.999969,1,11.929489,False
-0.999954,1,12.579494,False
-0.999939,1,13.833079,False
-0.999954,1,14.498959,False
-0.999953,1,15.597514,False
-0.999954,1,16.255856,False
-0.999956,1,17.42877,False
