#{"t_start": 1729916752.8006861, "env_id": "None"}
r,l,t,is_broken
-0.962457,1,1.012449,False
-0.939159,1,1.773431,False
-0.976337,1,2.489474,False
-0.77075,1,3.297333,False
-0.962164,1,4.022628,False
10.050362,1,4.725523,True
-0.491978,1,5.432643,False
-0.968075,1,6.132247,False
-0.976663,1,6.908807,False
0.388806,1,7.76067,True
-0.962164,1,8.564307,False
-0.962164,1,9.286764,False
-0.967667,1,10.010836,False
-0.623051,1,10.708162,False
-0.97149,1,11.516466,False
0.313642,1,12.213091,True
-0.963501,1,12.947673,False
-0.953641,1,13.683888,False
-0.962164,1,14.394286,False
-0.962164,1,15.098374,False
-0.962164,1,15.801769,False
-0.962164,1,16.583221,False
