#{"t_start": 1729997241.126035, "env_id": "None"}
r,l,t,is_broken
0.995877,1,0.919156,False
0.997337,1,1.531254,False
0.995877,1,2.186253,False
0.996978,1,2.759832,False
0.995877,1,3.372213,False
0.995877,1,3.949871,False
0.99591,1,4.637195,False
0.995877,1,5.243483,False
0.995877,1,5.844154,False
0.998613,1,6.413217,False
0.995877,1,6.994046,False
0.996364,1,7.58867,False
0.995877,1,8.159308,False
0.995877,1,8.723186,False
0.995877,1,9.322424,False
0.995877,1,9.882911,False
0.995877,1,10.51308,False
0.995981,1,11.080951,False
0.995877,1,11.677623,False
0.995877,1,12.240685,False
0.995877,1,12.802512,False
0.995877,1,13.360641,False
0.995877,1,13.936548,False
0.995877,1,14.510201,False
