#{"t_start": 1730040265.121653, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.712613,False
-1.0,1,1.182711,False
-1.0,1,1.62967,False
-1.0,1,2.080388,False
-1.0,1,2.565311,False
-1.0,1,3.044968,False
-1.0,1,3.600015,False
-1.0,1,4.045157,False
-1.0,1,4.493703,False
-1.0,1,4.943163,False
-1.0,1,5.395072,False
-1.0,1,5.941269,False
-1.0,1,6.395625,False
-1.0,1,6.861942,False
-1.0,1,7.319027,False
-1.0,1,7.774626,False
-1.0,1,8.341111,False
-1.0,1,8.799619,False
-1.0,1,9.265127,False
-1.0,1,9.758282,False
