#{"t_start": 1734076629.3738663, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.575336,False
0.0,1,2.998302,False
0.0,1,4.374249,False
0.0,1,6.031956,False
0.0,1,7.45557,False
0.0,1,8.844375,False
0.0,1,10.207998,False
0.0,1,11.587493,False
0.0,1,12.978823,False
0.0,1,14.449564,False
0.0,1,15.80609,False
0.0,1,17.466497,False
0.0,1,18.88694,False
0.0,1,20.260879,False
0.0,1,21.621511,False
0.0,1,22.967794,False
0.0,1,24.349686,False
0.0,1,25.795822,False
0.0,1,27.172035,False
0.0,1,28.576054,False
0.0,1,30.360101,False
0.0,1,31.783265,False
