#{"t_start": 1730002831.097068, "env_id": "None"}
r,l,t,is_broken
0.927337,1,0.946817,False
0.999443,1,1.635932,False
0.927337,1,2.257067,False
0.999169,1,2.837053,False
0.927337,1,3.421216,False
0.927683,1,4.034507,False
0.92746,1,4.734718,False
0.927334,1,5.334751,False
0.927475,1,5.93229,False
0.927611,1,6.512362,False
0.927337,1,7.109577,False
0.927337,1,7.684818,False
0.927337,1,8.292517,False
0.92757,1,8.879306,False
0.927337,1,9.459807,False
0.927337,1,10.046079,False
0.927363,1,10.679344,False
0.927361,1,11.256585,False
0.927337,1,11.828129,False
0.927337,1,12.392196,False
0.927337,1,12.95597,False
0.927337,1,13.51883,False
0.927337,1,14.083598,False
0.927337,1,14.647553,False
